,RES1 Smith And Morehouse.Storage,RES2 Rockport.Storage,RES3 Echo.Storage,RES4 Lost Creek.Storage,RES5 East Canyon.Storage,RES6 Causey.Storage,RES7 Pineview.Storage,RES8 Willard Bay.Storage,RES9 Gravel Pit.Storage,RES10 Chalk Creek.Storage,Protected Pools.Pineview,Protected Pools.East Canyon,Oakley Diversion:SA1 Weber Provo Diversion Canal.Diversion,Oakley Diversion:SA2 Oakley to Wanship.Diversion,Wanship Diversion:SA3 Wanship to Echo.Diversion,Echo to Devils Slide Diversion:SA4 Echo to Devils Slide.Diversion,Lost Creek Diversion:SA5 Lost Creek.Diversion,Devils Slide to Stoddard Diversion:SA6 Devils Slide to Stodard.Diversion,Park City Diversion:SA7 Park City.Diversion,East Canyon Diversion:SA8 East Canyon.Diversion,Stoddard To Gateway Diversion:SA9 Stoddard To Gateway.Diversion,Gateway Canal Diversion:SA10 Gateway Canal.Diversion,Davis Weber Canal Diversion:SA11 Davis Weber Canal.Diversion,Weber Basin Project Ogden Valley:SA12 Weber Basin Project Ogden Valley.Diversion,Ogden Brigham and S Ogden Highline Canals:SA13 Ogden Brigham and S Ogden Highline Canals.Diversion,Ogden River Below Pineview Diversion:SA14 Ogden River Below Pineview.Diversion,Slaterville Diversion:SA15 Slaterville.Diversion,Warren Canal Diversion:SA16 Warren Canal.Diversion,Ogden Bay Bird Refuge Diversion:SA17 Ogden Bay Bird Refuge.Diversion,GSL Minerals Diversion:SA18 GSL Minerals.Diversion,Gateway To Slaterville Diversion:SA19 Gateway To Slaterville.Diversion,Additional WB Demand Diversion:SA20 Additional WB Demand.Diversion,Oakley Diversion:SA1 Weber Provo Diversion Canal.Diversion Requested,Oakley Diversion:SA2 Oakley to Wanship.Diversion Requested,Wanship Diversion:SA3 Wanship to Echo.Diversion Requested,Echo to Devils Slide Diversion:SA4 Echo to Devils Slide.Diversion Requested,Lost Creek Diversion:SA5 Lost Creek.Diversion Requested,Devils Slide to Stoddard Diversion:SA6 Devils Slide to Stodard.Diversion Requested,Park City Diversion:SA7 Park City.Diversion Requested,East Canyon Diversion:SA8 East Canyon.Diversion Requested,Stoddard To Gateway Diversion:SA9 Stoddard To Gateway.Diversion Requested,Gateway Canal Diversion:SA10 Gateway Canal.Diversion Requested,Davis Weber Canal Diversion:SA11 Davis Weber Canal.Diversion Requested,Weber Basin Project Ogden Valley:SA12 Weber Basin Project Ogden Valley.Diversion Requested,Ogden Brigham and S Ogden Highline Canals:SA13 Ogden Brigham and S Ogden Highline Canals.Diversion Requested,Ogden River Below Pineview Diversion:SA14 Ogden River Below Pineview.Diversion Requested,Slaterville Diversion:SA15 Slaterville.Diversion Requested,Warren Canal Diversion:SA16 Warren Canal.Diversion Requested,Ogden Bay Bird Refuge Diversion:SA17 Ogden Bay Bird Refuge.Diversion Requested,GSL Minerals Diversion:SA18 GSL Minerals.Diversion Requested,Gateway To Slaterville Diversion:SA19 Gateway To Slaterville.Diversion Requested,Additional WB Demand Diversion:SA20 Additional WB Demand.Diversion Requested,Chalk Creek and Weber River Confluence.Inflow1,Davis Weber Canal Sources Confluence.Inflow1,East Canyon Creek and Weber River Confluence.Inflow1,Independent Streams Confluence.Inflow1,Lost Creek and Weber River Confluence.Inflow1,Ogden and Weber River Confluence.Inflow1,Q11 Reach Gain Confluence.Inflow1,Q20 Reach Gain Confluence.Inflow1,Q37 Reach Gain Confluence.Inflow1,Q46 Reach Gain Confluence.Inflow1,Q53 Reach Gain Confluence.Inflow1,Q57 Reach Gain Confluence.Inflow1,Q68 Sewage Outfall Confluence.Inflow1,Q8 Reach Gain Confluence.Inflow1,Q81 Reach Gain Confluence.Inflow1,Q82 Reach Gain Confluence.Inflow1,Smith And Morehouse and Weber River Confluence.Inflow1,Wells Confluence.Inflow1,Wheeler Creek and Ogden River Confluence.Inflow1,Willard Bay Releases and Weber River Confluence.Inflow1,Chalk Creek and Weber River Confluence.Inflow2,Davis Weber Canal Sources Confluence.Inflow2,East Canyon Creek and Weber River Confluence.Inflow2,Independent Streams Confluence.Inflow2,Lost Creek and Weber River Confluence.Inflow2,Ogden and Weber River Confluence.Inflow2,Q11 Reach Gain Confluence.Inflow2,Q20 Reach Gain Confluence.Inflow2,Q37 Reach Gain Confluence.Inflow2,Q46 Reach Gain Confluence.Inflow2,Q53 Reach Gain Confluence.Inflow2,Q57 Reach Gain Confluence.Inflow2,Q68 Sewage Outfall Confluence.Inflow2,Q8 Reach Gain Confluence.Inflow2,Q81 Reach Gain Confluence.Inflow2,Q82 Reach Gain Confluence.Inflow2,Smith And Morehouse and Weber River Confluence.Inflow2,Wells Confluence.Inflow2,Wheeler Creek and Ogden River Confluence.Inflow2,Willard Bay Releases and Weber River Confluence.Inflow2,Chalk Creek and Weber River Confluence.Outflow,Davis Weber Canal Sources Confluence.Outflow,East Canyon Creek and Weber River Confluence.Outflow,Independent Streams Confluence.Outflow,Lost Creek and Weber River Confluence.Outflow,Ogden and Weber River Confluence.Outflow,Q11 Reach Gain Confluence.Outflow,Q20 Reach Gain Confluence.Outflow,Q37 Reach Gain Confluence.Outflow,Q46 Reach Gain Confluence.Outflow,Q53 Reach Gain Confluence.Outflow,Q57 Reach Gain Confluence.Outflow,Q68 Sewage Outfall Confluence.Outflow,Q8 Reach Gain Confluence.Outflow,Q81 Reach Gain Confluence.Outflow,Q82 Reach Gain Confluence.Outflow,Smith And Morehouse and Weber River Confluence.Outflow,Wells Confluence.Outflow,Wheeler Creek and Ogden River Confluence.Outflow,Willard Bay Releases and Weber River Confluence.Outflow,WBWCD ASR.Inflow,WBWCD ASR.Outflow,WBWCD ASR.Percolation,WBWCD ASR.Pumped Flow,WBWCD ASR.Storage
11/1/2003,990.0952088,4835.550274,8429.83183,12911.87871,23038.06902,2999.785317,1489.652004,175108.0397,NaN,10000,1489.652004,16991.3197,972.2745733,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,972.2745733,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,4233.088111,0,1564.965921,4850.93606,1114.965921,4933.086521,3000,0,1864.965921,1748.455358,600,1313.910258,6954,2268.640671,5614.154619,5480.684013,2950.785522,2920.93606,600,5480.684013,1077.106274,0,300,240.0639401,450,681.0680983,1233.088111,1114.965921,2804.425497,3427.631163,713.9102579,765.7417461,2000,2601.925326,1800.719539,1473.315987,290.129722,1930,81.06809833,0,5310.194384,0,1864.965921,5091,1564.965921,5614.154619,4233.088111,1114.965921,4669.391418,5176.086521,1313.910258,2079.652004,8954,4870.565997,7414.874158,6954,3240.915244,4850.93606,681.0680983,5480.684013,NaN,NaN,0,NaN,NaN
12/1/2003,994.4702137,7756.242294,14192.46084,13412.14159,24543.32385,3874.929363,2770.310747,180911.1829,NaN,10000,2770.310747,18496.57453,1045.028637,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,1045.028637,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,4482.877456,0,2090.453901,4860.417672,1640.453901,6303.708657,3000,0,2390.453901,2555.538822,600,1795.887979,1569.5,2434.025147,7015.002245,1077.67657,3029.053784,3100.417672,600,1077.67657,1279.751555,0,300,230.5823282,450,711.2935877,1482.877456,1640.453901,3265.502593,3991.169836,1195.887979,84.77076429,2000,3486.666873,601.1175252,491.8234297,450,1760,111.2935877,0,5762.629011,0,2390.453901,5091,2090.453901,7015.002245,4482.877456,1640.453901,5655.956493,6546.708657,1795.887979,1880.658743,3569.5,5920.69202,7616.11977,1569.5,3479.053784,4860.417672,711.2935877,1077.67657,NaN,NaN,0,NaN,NaN
1/1/2004,994.4702137,10217.57847,19521.17881,13839.50379,26026.9518,4676.317017,4491.655293,191903.9801,NaN,10000,4491.655293,19980.20248,946.1166738,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,946.1166738,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,4140.192777,0,2764.504553,3171.578249,2314.504553,7674.242823,3000,0,3064.504553,3829.018737,600,1834.740927,2690.141453,2207.605572,8388.846618,0,2745.517654,2381.578249,600,0,1188.525194,0,300,222.4217509,450,714.6037955,1140.192777,2314.504553,3146.092434,3845.224086,1234.740927,486.6036194,2000,3253.730608,3287.950665,2690.141453,408.2045925,790,114.6037955,0,5328.717971,0,3064.504553,3394,2764.504553,8388.846618,4140.192777,2314.504553,6210.596986,7674.242823,1834.740927,2321.344546,4690.141453,5461.33618,11676.79728,2690.141453,3153.722246,3171.578249,714.6037955,0,NaN,NaN,0,NaN,NaN
2/1/2004,994.4702137,12106.33474,24753.90261,14197.20205,27541.59113,5358.561612,6562.611601,201314.4204,NaN,10000,6562.611601,21494.84181,831.4612944,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,831.4612944,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,4094.457732,0,2346.492285,4897.3924,1896.492285,6171.755297,3000,0,2646.492285,1935.294821,600,1781.173883,2624.97586,1940.076354,6886.136443,1.80418E-12,2441.21584,4177.3924,600,1.80418E-12,1138.266063,0,300,193.6075997,450,714.3811462,1094.457732,1896.492285,3466.194935,4236.460477,1181.173883,889.782425,2000,2948.679911,3208.303829,2624.97586,330.3218079,720,114.3811462,0,5232.723795,0,2646.492285,5091,2346.492285,6886.136443,4094.457732,1896.492285,6112.687221,6171.755297,1781.173883,2670.956308,4624.97586,4888.756265,10094.44027,2624.97586,2771.537648,4897.3924,714.3811462,1.80418E-12,NaN,NaN,0,NaN,NaN
3/1/2004,3351.910646,26310.65788,53186.96758,18330.89785,40865.04611,7870,47985.36674,247302,NaN,10000,47985.36674,34818.29679,3385.706042,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,3385.706042,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,18250.42461,0,25242.41638,4832.732444,24792.41638,81252.78038,3000,0,25542.41638,48317.07734,4235.570242,19861.44256,23509.80286,5542.540331,84997.40617,23509.80286,8478.246373,4172.732444,600,23509.80286,10182.64036,0,300,258.2675562,450,3744.625791,15250.42461,24792.41638,26947.3934,32935.70304,15625.87232,22161.31258,2000,11661.78281,0,0,450,660,3144.625791,0,28433.06497,0,25542.41638,5091,25242.41638,84997.40617,18250.42461,24792.41638,52489.80978,81252.78038,19861.44256,42022.75514,25509.80286,17204.32314,84997.40617,23509.80286,8928.246373,4832.732444,3744.625791,23509.80286,NaN,NaN,0,NaN,NaN
4/1/2004,8350,48664.5584,73940,22510,51200,7870,110150,247302,NaN,10000,66150,22400,1589.86666,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,1589.86666,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,39338.76426,1650,127272.7722,8114.919541,117276.2932,191928.9473,3000,36044.00389,134644.5415,157878.8184,14650.22223,40123.62578,147054.6862,17851.87596,207583.8184,147054.6862,17675.26525,5974.919541,12535.48699,148079.6862,17538.69677,0,7371.769307,370.0804591,10245.47904,15654.87117,36338.76426,81232.28927,29209.19639,35700.12892,25473.40355,35062.42308,2000,7615.829959,0,0,1766.477362,2140,3386.384185,0,56877.46102,1650,134644.5415,8485,127521.7722,207583.8184,39338.76426,117276.2932,163853.7379,193578.9473,40123.62578,75186.04886,149054.6862,25467.70591,207583.8184,147054.6862,19441.74262,8114.919541,15921.87117,148079.6862,NaN,NaN,0,NaN,NaN
5/1/2004,8350,50274.10382,73940,20889.71747,51200,7870,110150,247302,NaN,10000,66150,22400,6921.314023,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,6921.314023,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,3000,10725,11398.41133,14817.32854,15880.41133,36201.75401,3000,8560.582473,13498.48318,22618.42435,6902.657995,1830.657995,11200.5,5159.312721,40738.45565,11200.5,16289.012,13137.32854,7271.148583,24525.5,7713.582473,0,2100.071843,455.671457,0,4536.701639,0,7319.828859,22473.26972,27467.32966,0,9799.290588,2000,2863.506426,0,0,6753.614748,1680,1270.553056,0,10713.58247,10725,13498.48318,15273,15880.41133,40738.45565,3000,15880.41133,35971.7529,50085.75401,6902.657995,11629.94858,13200.5,8022.819147,40738.45565,11200.5,23042.62674,14817.32854,8541.701639,24525.5,NaN,NaN,0,NaN,NaN
6/1/2004,751.0000047,43996.18809,41169.63751,18950.10325,38701.15882,1000,87097.0943,235257.7269,NaN,9917.92557,54233.94369,18883.8578,1647.499403,11396.11887,2921,2352,1806,5727,594.5534471,3250,504,23758,14025,6836.779196,5848,5340,22550,4872,6715.5,2223,4617,0,1647.499403,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,3000,14025,31121.99845,23155.92998,36848.99845,9003.537655,3000,32924.77361,40125.5361,22624.07531,6836.779196,0,6587.5,0,19802.8496,4339.831492,4228.323011,21105.92998,16139.31195,22550,0,0,9003.537655,602.0700155,0,10799.31195,0,3924.224835,4108.469191,5021.462345,0,0,5000,594.5534471,2747.150398,2247.668508,8815.295267,2050,0,4339.831492,3000,14025,40125.5361,23758,36848.99845,19802.8496,3000,36848.99845,44234.0053,27645.53766,6836.779196,0,11587.5,594.5534471,22550,6587.5,13043.61828,23155.92998,16139.31195,26889.83149,NaN,NaN,0,NaN,NaN
7/1/2004,751,38876.8739,195.9690356,17206.02309,28329.27888,1000,56744.54126,219213.628,NaN,10000,38709.02367,16946.4141,1872.678993,4325.885129,2921,2058,2236,5229,1320,2600,414,33940,18975,2821.842685,8944,6141,22550,5800,4900.5,3078,6075,0,1872.678993,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,3694.077287,18975,37680.68319,33611.43501,42909.68319,8445.386497,3000,42909.68319,46126.06968,22965.77299,1890.93535,0,5700.5,0,23350,5700.5,5476.963365,31361.43501,20896.92699,23350,633.4567738,0,8445.386497,328.5649907,0,14904.6135,694.0772874,0,8615.138321,10529.6135,930.907335,852.3758339,5000,2614.332313,0,0,721.6007582,2250,148.6865118,4900.5,4327.534061,18975,46126.06968,33940,42909.68319,23350,3694.077287,42909.68319,54741.208,33495.3865,2821.842685,852.3758339,10700.5,2614.332313,23350,5700.5,6198.564123,33611.43501,21045.6135,28250.5,NaN,NaN,0,NaN,NaN
8/1/2004,751,5837.898788,10.00000028,16174.17916,18899.75815,1000,19011.23925,205350.6116,NaN,10000,15291.88688,15426.72422,1638.692571,3785.379198,2667,1960,1806,4980,1188,2340,378,32243,18150,2702.090809,8600,5874,23575,5104,4900.5,2736,5346,0,1638.692571,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,6657,8600,5874,23575,5104,4900.5,2736,5346,0,32785.79997,18150,27227.18954,31955.10491,32207.18954,1.9286E-12,31205.34306,31741.82258,35132.62631,13251.43677,1847.043755,0,5004.5,0,22548.41395,4164.565956,4832.572554,29885.10491,28327.8083,23575,744.7459251,0,7905.436766,287.8950872,0,22548.41395,1580.456907,465.3669644,8381.915373,10244.56323,855.0470544,0,5000,2303.180111,1026.586053,839.9340437,591.4992149,2070,94.60564472,4164.565956,33530.54589,18150,35132.62631,32243,32207.18954,22548.41395,32785.79997,32207.18954,43514.54168,23496,2702.090809,0,10004.5,2303.180111,23575,5004.5,5424.071769,31955.10491,28422.41395,27739.56596,NaN,NaN,0,NaN,NaN
9/1/2004,751,2120.000004,9.999999988,2500.000001,17735.6429,1000,9.999998897,181955.684,NaN,7912.141238,3606.444362,14287.28233,1211.500254,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,2386.799431,5848,4806,16400,3248,4779.5,1881,4131,0,1211.500254,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,5072,5848,4806,16400,3248,4779.5,1881,4131,0,5487.610444,1320,15662.98397,23495.8988,6846.977025,3423.451456,3920.962935,6846.977025,15662.98397,0,1678.174154,0,6027.5,778.6259263,11693.4599,3700.976731,3605.006384,22635.8988,12999.9269,14536.98834,2928.248933,11880,3.73278E-12,262.1012034,13049.00694,8270.008442,1566.647509,0,7260.914828,8874.451456,708.6252764,0,2000,2699.67868,2843.52844,2326.523269,415.1197966,860,76.08154251,17443.98839,8415.859377,13200,15662.98397,23758,19895.98397,11693.4599,5487.610444,6846.977025,22923.8988,8874.451456,2386.799431,0,8027.5,3478.304606,14536.98834,6027.5,4020.12618,23495.8988,13076.00844,31980.97673,NaN,NaN,0,NaN,NaN
10/1/2004,1117.079506,4180.25914,3676.974195,3437.161407,19310.36438,2094.132911,10.00000005,174344.7782,NaN,9574.295862,0,15864.72529,1615.545023,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,1615.545023,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,5807.352318,577.5,2557.308477,8265.498996,2107.308477,4214.288412,3000,2107.308477,2857.308477,9.64302E-13,600,1791.361644,5492,3318.391085,4827.074724,3554.070127,4565.136108,7175.498996,758.461643,7195.655679,0,5197.5,300,219.5010038,450,612.7863119,2807.352318,0,4318.190519,5277.788412,1191.361644,0,2000,1886.640221,2368.580955,1937.929873,450,1090,121.3246689,4630.914448,5807.352318,5775,2857.308477,8485,2557.308477,4827.074724,5807.352318,2107.308477,7175.498996,5277.788412,1791.361644,1791.361644,7492,5205.031306,7195.655679,5492,5015.136108,8265.498996,879.7863119,11826.57013,NaN,NaN,0,NaN,NaN
11/1/2004,1777.763995,7951.099731,12081.9201,4480.764041,21768.78592,3187.201252,2554.166297,178683.6704,NaN,10000,2554.166297,18323.14684,1808.949523,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,1808.949523,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,6349.709417,0,4599.04132,4839.124744,4149.04132,11474.1451,3000,0,4899.04132,6367.169413,600,2434.054318,6954,3560.197732,12318.89224,6954,4919.147255,2909.124744,600,6954,2055.236486,0,300,251.8752563,450,844.7471342,3349.709417,4149.04132,4377.252837,5349.975689,1834.054318,710.1119786,2000,3210.642859,0,0,450,1930,244.7471342,0,8404.945903,0,4899.04132,5091,4599.04132,12318.89224,6349.709417,4149.04132,9276.294157,11717.1451,2434.054318,3144.166297,8954,6770.84059,12318.89224,6954,5369.147255,4839.124744,844.7471342,6954,NaN,NaN,0,NaN,NaN
12/1/2004,1863.369202,11029.98153,18510.96703,5106.504058,23386.64621,4080.175153,3851.141894,183779.0153,NaN,10000,3851.141894,19941.00713,1124.744914,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,1124.744914,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,5022.98361,0,2106.699983,4870.549214,1656.699983,6673.226794,3000,0,2406.699983,2725.18498,600,1896.975596,1569.5,2538.799591,7400.144861,1569.5,3213.544505,3110.549214,600,1569.5,1406.063318,0,300,220.4507857,450,726.9180668,2022.98361,1656.699983,3429.034211,4191.041814,1296.975596,0,2000,3540.082212,0,0,450,1760,126.9180668,0,6429.046928,0,2406.699983,5091,2106.699983,7400.144861,5022.98361,1656.699983,5835.734195,6916.226794,1896.975596,1896.975596,3569.5,6078.881804,7400.144861,1569.5,3663.544505,4870.549214,726.9180668,1569.5,NaN,NaN,0,NaN,NaN
1/1/2005,3354.445502,14712.33381,28108.88314,6607.366594,26113.03055,5166.03112,6435.132287,206218.4705,NaN,10000,6435.132287,22667.39147,1717.729913,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,1717.729913,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,6947.418595,0,5803.809053,3282.764589,5353.809053,15433.4859,3000,0,6103.809053,8931.143109,600,3183.990393,5499.357396,2516.960165,16402.01841,0,3784.690078,2492.764589,600,0,2650.497517,0,300,111.2354112,450,968.5325173,3947.418595,5353.809053,5320.098644,6502.342787,2583.990393,0,2000,4165.392113,6721.436818,5499.357396,450,790,368.5325173,0,9597.916112,0,6103.809053,3394,5803.809053,16402.01841,6947.418595,5353.809053,11423.9077,15433.4859,3183.990393,3183.990393,7499.357396,6682.352278,23123.45523,5499.357396,4234.690078,3282.764589,968.5325173,0,NaN,NaN,0,NaN,NaN
2/1/2005,4194.853023,18485.35374,37605.02704,8692.830513,30082.27757,6834.78512,12493.87953,244550.2603,NaN,10000,12493.87953,26636.63848,1591.827411,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,1591.827411,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,6225.556938,0,8519.975759,4870.270726,8069.975759,37020.04125,3000,0,8819.975759,19227.35633,600,6658.747246,0,2873.856438,39015.78976,0,4015.68385,4150.270726,600,0,3270.586969,0,300,220.7292741,450,1995.74852,3225.556938,8069.975759,14557.6513,17792.68492,6058.747246,0,2000,3899.163486,0,0,450,720,1395.74852,0,9496.143907,0,8819.975759,5091,8519.975759,39015.78976,6225.556938,8069.975759,23377.62705,37020.04125,6658.747246,6658.747246,2000,6773.019924,39015.78976,0,4465.68385,4870.270726,1995.74852,0,NaN,NaN,0,NaN,NaN
3/1/2005,7144.598694,34865.47791,71399.47668,13655.23189,45848.06697,7870,63229.09487,247302,NaN,10000,63229.09487,42402.42788,3955.15279,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,3955.15279,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,21619.86522,0,30147.68762,4835.773035,29697.68762,96600.0336,3000,0,30447.68762,57919.56814,6903.436736,25612.04059,39504.31525,6278.944173,100991.9186,39504.31525,9784.096963,4175.773035,600,39504.31525,12174.58441,0,300,255.2269652,450,4391.884957,18619.86522,29697.68762,31647.65355,38680.46546,18708.60385,25723.17475,2000,13101.18,0,0,450,660,3791.884957,0,33794.44964,0,30447.68762,5091,30147.68762,100991.9186,21619.86522,29697.68762,62095.34118,96600.0336,25612.04059,51335.21534,41504.31525,19380.12417,100991.9186,39504.31525,10234.09696,4835.773035,4391.884957,39504.31525,NaN,NaN,0,NaN,NaN
4/1/2005,8350,61260,73940,22510,51200,7870,110150,247302,NaN,10000,66150,22400,1589.86666,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,1589.86666,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,47383.83526,1650,162771.3779,8106.83487,155581.3134,237744.162,5362.339307,64089.12857,176626.0448,201589.9384,15979.38135,44547.38288,215709.4723,24036.82056,276238.6045,215709.4723,19296.4352,5966.83487,35072.16165,216734.4723,19332.30352,0,13854.66684,378.1651298,7439.064581,38494.4425,42021.49595,91492.1848,30930.72844,37804.22365,28568.00153,37940.72096,2000,7841.125959,0,0,6330.25202,2140,3689.28085,0,66716.13878,1650,176626.0448,8485,163020.3779,276238.6045,47383.83526,155581.3134,207556.7732,239394.162,44547.38288,82488.10383,217709.4723,31877.94652,276238.6045,215709.4723,25626.68722,8106.83487,38761.4425,216734.4723,NaN,NaN,0,NaN,NaN
5/1/2005,8350,42654.05892,73940,22510,51200,7870,110150,247302,NaN,10000,66150,22400,20268.89518,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,20268.89518,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,82696.65081,10725,182796.4609,14765.88032,171594.1895,266436.3283,68938.08828,111694.1092,197483.5119,227444.0451,28075.13381,42869.84659,262987.3981,36303.66876,337800.0014,262987.3981,49995.86736,13085.88032,71703.18121,276312.3981,31150.45839,0,14687.05097,507.1196779,15684.27144,71363.67304,13758.56253,59900.08028,43262.41355,52876.28322,19866.71278,33192.13462,2000,17446.38086,0,0,17538.69658,1680,3665.491831,0,113847.1092,10725,197483.5119,15273,187278.4609,337800.0014,82696.65081,171594.1895,240745.9254,280320.3283,47941.84659,76061.98121,264987.3981,53750.04962,337800.0014,262987.3981,67534.56394,14765.88032,75368.67304,276312.3981,NaN,NaN,0,NaN,NaN
6/1/2005,8350,51643.32766,73940,22089.91644,51200,7566.755958,91151.66679,235371.4022,NaN,10000,52800.46674,22400,11226.0308,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,11226.0308,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,6498.51111,14025,13450.35051,23105.07498,19177.35051,5714.356124,5432.530176,10316.54231,13870.67661,6731.74115,5388.733255,0,6587.5,12325.11187,19663.88938,4226.136765,28157.34505,21055.07498,18321.4149,22550,6737.481195,0,420.3261052,652.9250153,7.46556E-12,13949.53326,1065.980934,8860.808199,14420.13952,17624.61497,1902.266745,6246.39574,5000,7024.354973,2886.11062,2361.363235,9197.797625,2050,968.1183579,4226.136765,13235.99231,14025,13870.67661,23758,19177.35051,19663.88938,6498.51111,19177.35051,28290.81613,24356.35612,7291,6246.39574,11587.5,19349.46685,22550,6587.5,37355.14268,23105.07498,19289.53326,26776.13677,NaN,NaN,0,NaN,NaN
7/1/2005,6360.692339,47349.83931,38269.0215,20457.72334,42278.27664,3145.533199,60070.28848,219327.2461,NaN,10000,36460.66188,20839.2615,3014.999143,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,3014.999143,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,4012.861392,18975,35707.84616,33569.10491,40936.84616,7383.607689,3000,38531.97909,43091.45385,20842.21538,6692.812017,0,5700.5,0,23350,5700.5,8333.262895,31319.10491,21874.23651,23350,1641.672744,0,7383.607689,370.895091,0,15966.39231,1012.861392,2404.867069,9483.866436,11591.39231,946.8879826,1135.200311,5000,3493.67738,0,0,3613.736248,2250,233.1558002,4900.5,5654.534136,18975,43091.45385,33940,40936.84616,23350,4012.861392,40936.84616,52575.32029,32433.60769,7639.7,1135.200311,10700.5,3493.67738,23350,5700.5,11946.99914,33569.10491,22107.39231,28250.5,NaN,NaN,0,NaN,NaN
8/1/2005,5956.227236,43254.90621,4244.815131,19747.72322,33705.642,1000.000001,29737.96825,205431.1871,NaN,10000,20476.2929,19529.82166,1946.983042,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,5132.189899,8600,5874,23575,5104,4900.5,2736,5346,0,1946.983042,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,6657,8600,5874,23575,5104,4900.5,2736,5346,0,5117.818016,18150,33939.27056,31928.37501,38919.27056,7263.792554,3000,37972.84158,41203.06312,19873.58511,4102.275902,0,5004.5,0,22588.73443,4197.555444,5713.15756,29858.37501,21079.21942,23575,1137.202546,0,7263.792554,314.6249897,0,15324.94188,2117.818016,946.4289817,8906.897001,10886.20745,1029.913996,248.4366138,5000,3216.416211,986.2655684,806.944556,1105.825483,2070,119.7224532,4197.555444,6255.020562,18150,41203.06312,32243,38919.27056,22588.73443,5117.818016,38919.27056,50109.96012,30759.79255,5132.189899,248.4366138,10004.5,3216.416211,23575,5004.5,6818.983042,31928.37501,21198.94188,27772.55544,NaN,NaN,0,NaN,NaN
