,RES1 Smith And Morehouse.Storage,RES2 Rockport.Storage,RES3 Echo.Storage,RES4 Lost Creek.Storage,RES5 East Canyon.Storage,RES6 Causey.Storage,RES7 Pineview.Storage,RES8 Willard Bay.Storage,RES9 Gravel Pit.Storage,RES10 Chalk Creek.Storage,Protected Pools.Pineview,Protected Pools.East Canyon,Oakley Diversion:SA1 Weber Provo Diversion Canal.Diversion,Oakley Diversion:SA2 Oakley to Wanship.Diversion,Wanship Diversion:SA3 Wanship to Echo.Diversion,Echo to Devils Slide Diversion:SA4 Echo to Devils Slide.Diversion,Lost Creek Diversion:SA5 Lost Creek.Diversion,Devils Slide to Stoddard Diversion:SA6 Devils Slide to Stodard.Diversion,Park City Diversion:SA7 Park City.Diversion,East Canyon Diversion:SA8 East Canyon.Diversion,Stoddard To Gateway Diversion:SA9 Stoddard To Gateway.Diversion,Gateway Canal Diversion:SA10 Gateway Canal.Diversion,Davis Weber Canal Diversion:SA11 Davis Weber Canal.Diversion,Weber Basin Project Ogden Valley:SA12 Weber Basin Project Ogden Valley.Diversion,Ogden Brigham and S Ogden Highline Canals:SA13 Ogden Brigham and S Ogden Highline Canals.Diversion,Ogden River Below Pineview Diversion:SA14 Ogden River Below Pineview.Diversion,Slaterville Diversion:SA15 Slaterville.Diversion,Warren Canal Diversion:SA16 Warren Canal.Diversion,Ogden Bay Bird Refuge Diversion:SA17 Ogden Bay Bird Refuge.Diversion,GSL Minerals Diversion:SA18 GSL Minerals.Diversion,Gateway To Slaterville Diversion:SA19 Gateway To Slaterville.Diversion,Additional WB Demand Diversion:SA20 Additional WB Demand.Diversion,Oakley Diversion:SA1 Weber Provo Diversion Canal.Diversion Requested,Oakley Diversion:SA2 Oakley to Wanship.Diversion Requested,Wanship Diversion:SA3 Wanship to Echo.Diversion Requested,Echo to Devils Slide Diversion:SA4 Echo to Devils Slide.Diversion Requested,Lost Creek Diversion:SA5 Lost Creek.Diversion Requested,Devils Slide to Stoddard Diversion:SA6 Devils Slide to Stodard.Diversion Requested,Park City Diversion:SA7 Park City.Diversion Requested,East Canyon Diversion:SA8 East Canyon.Diversion Requested,Stoddard To Gateway Diversion:SA9 Stoddard To Gateway.Diversion Requested,Gateway Canal Diversion:SA10 Gateway Canal.Diversion Requested,Davis Weber Canal Diversion:SA11 Davis Weber Canal.Diversion Requested,Weber Basin Project Ogden Valley:SA12 Weber Basin Project Ogden Valley.Diversion Requested,Ogden Brigham and S Ogden Highline Canals:SA13 Ogden Brigham and S Ogden Highline Canals.Diversion Requested,Ogden River Below Pineview Diversion:SA14 Ogden River Below Pineview.Diversion Requested,Slaterville Diversion:SA15 Slaterville.Diversion Requested,Warren Canal Diversion:SA16 Warren Canal.Diversion Requested,Ogden Bay Bird Refuge Diversion:SA17 Ogden Bay Bird Refuge.Diversion Requested,GSL Minerals Diversion:SA18 GSL Minerals.Diversion Requested,Gateway To Slaterville Diversion:SA19 Gateway To Slaterville.Diversion Requested,Additional WB Demand Diversion:SA20 Additional WB Demand.Diversion Requested,Chalk Creek and Weber River Confluence.Inflow1,Davis Weber Canal Sources Confluence.Inflow1,East Canyon Creek and Weber River Confluence.Inflow1,Independent Streams Confluence.Inflow1,Lost Creek and Weber River Confluence.Inflow1,Ogden and Weber River Confluence.Inflow1,Q11 Reach Gain Confluence.Inflow1,Q20 Reach Gain Confluence.Inflow1,Q37 Reach Gain Confluence.Inflow1,Q46 Reach Gain Confluence.Inflow1,Q53 Reach Gain Confluence.Inflow1,Q57 Reach Gain Confluence.Inflow1,Q68 Sewage Outfall Confluence.Inflow1,Q8 Reach Gain Confluence.Inflow1,Q81 Reach Gain Confluence.Inflow1,Q82 Reach Gain Confluence.Inflow1,Smith And Morehouse and Weber River Confluence.Inflow1,Wells Confluence.Inflow1,Wheeler Creek and Ogden River Confluence.Inflow1,Willard Bay Releases and Weber River Confluence.Inflow1,Chalk Creek and Weber River Confluence.Inflow2,Davis Weber Canal Sources Confluence.Inflow2,East Canyon Creek and Weber River Confluence.Inflow2,Independent Streams Confluence.Inflow2,Lost Creek and Weber River Confluence.Inflow2,Ogden and Weber River Confluence.Inflow2,Q11 Reach Gain Confluence.Inflow2,Q20 Reach Gain Confluence.Inflow2,Q37 Reach Gain Confluence.Inflow2,Q46 Reach Gain Confluence.Inflow2,Q53 Reach Gain Confluence.Inflow2,Q57 Reach Gain Confluence.Inflow2,Q68 Sewage Outfall Confluence.Inflow2,Q8 Reach Gain Confluence.Inflow2,Q81 Reach Gain Confluence.Inflow2,Q82 Reach Gain Confluence.Inflow2,Smith And Morehouse and Weber River Confluence.Inflow2,Wells Confluence.Inflow2,Wheeler Creek and Ogden River Confluence.Inflow2,Willard Bay Releases and Weber River Confluence.Inflow2,Chalk Creek and Weber River Confluence.Outflow,Davis Weber Canal Sources Confluence.Outflow,East Canyon Creek and Weber River Confluence.Outflow,Independent Streams Confluence.Outflow,Lost Creek and Weber River Confluence.Outflow,Ogden and Weber River Confluence.Outflow,Q11 Reach Gain Confluence.Outflow,Q20 Reach Gain Confluence.Outflow,Q37 Reach Gain Confluence.Outflow,Q46 Reach Gain Confluence.Outflow,Q53 Reach Gain Confluence.Outflow,Q57 Reach Gain Confluence.Outflow,Q68 Sewage Outfall Confluence.Outflow,Q8 Reach Gain Confluence.Outflow,Q81 Reach Gain Confluence.Outflow,Q82 Reach Gain Confluence.Outflow,Smith And Morehouse and Weber River Confluence.Outflow,Wells Confluence.Outflow,Wheeler Creek and Ogden River Confluence.Outflow,Willard Bay Releases and Weber River Confluence.Outflow,WBWCD ASR.Inflow,WBWCD ASR.Outflow,WBWCD ASR.Percolation,WBWCD ASR.Pumped Flow,WBWCD ASR.Storage
3/1/2005,751,9754.188737,14173.29621,2784.868884,10551.06036,5547.963319,15411.42124,57223.79269,NaN,5377.798873,15411.42124,10551.06036,1457.950695,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,1457.950695,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,3000,0,2717.785083,4848.87018,2267.785083,9969.205164,3000,0,3017.785083,3842.04552,600,2065.253373,4536.445935,1220.010312,10755.61173,0,2556.49662,4188.87018,600,0,0,0,300,242.1298203,450,786.4065684,0,2267.785083,5013.130617,6127.159644,1465.253373,5348.044411,2000,4569.641039,5544.545032,4536.445935,121.4643872,660,186.4065684,0,3000,0,3017.785083,5091,2717.785083,10755.61173,3000,2267.785083,8030.9157,9969.205164,2065.253373,7413.297784,6536.445935,5789.651351,16300.15676,4536.445935,2677.961007,4848.87018,786.4065684,0,NaN,NaN,0,NaN,NaN
4/1/2005,2428.690002,19197.64083,20448.06942,5189.047876,18107.02727,7870,40243.24649,98227.65937,NaN,10000,10,3090,1410.920027,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,1410.920027,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,4927.779995,165,17587.24572,8198.897179,17386.24572,48828.06846,3000,0,17757.24572,28480.97251,3602.95112,9712.133408,4594.5,6965.550353,50209.86129,4594.5,7926.47038,6058.897179,256,7104.5,1388.524924,1485,170,286.1028208,450,1381.792826,1927.779995,17386.24572,16782.62397,20512.09596,6109.182288,15801.03791,2000,5572.314771,0,0,450,2140,1392.792826,0,6316.304919,1650,17757.24572,8485,17836.24572,50209.86129,4927.779995,17386.24572,34539.86969,48993.06846,9712.133408,25513.17132,6594.5,12537.86512,50209.86129,4594.5,8376.47038,8198.897179,1648.792826,7104.5,NaN,NaN,0,NaN,NaN
5/1/2005,8350.000003,55664.28914,46398.09486,12567.63387,26669.18253,7870,79028.47944,144360.013,NaN,10000,40357.37719,790,1457.950695,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,1457.950695,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,8222.885847,10725,31588.70771,14839.09361,36070.70771,74814.89745,3000,0,31588.70771,49931.99161,17810.86399,23523.97677,11200.5,32261.38592,75414.89745,11200.5,37164.93519,13159.09361,2154.092448,24525.5,19779.09783,0,0,433.9063948,0,600,5222.885847,36070.70771,31718.3775,38766.90584,10785.11278,21615.74921,2000,10586.75381,0,0,7516.401425,1680,2450.907552,0,28001.98368,10725,31588.70771,15273,36070.70771,75414.89745,8222.885847,36070.70771,63307.08522,88698.89745,28595.97677,45139.72598,13200.5,42848.13973,75414.89745,11200.5,44681.33662,14839.09361,4605,24525.5,NaN,NaN,0,NaN,NaN
6/1/2005,8350,49612.09925,72352.31595,12541.04321,27515.45242,7870,55066.96952,132017.0409,NaN,10000,21054.39389,140,13082.62048,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,13082.62048,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,26348.82585,14025,8135.121654,23168.12389,13862.12165,1.95971E-11,25118.74497,5377.688259,8135.121654,971.0487719,5939.787522,369.8827843,6587.5,16657.15447,20267.09391,4719.667742,32795.46477,21118.12389,24516.10254,22550,7838.687842,0,3.73278E-12,589.8761129,7.46556E-12,20267.09391,1230.080877,8484.433395,14458.051,17670.95123,1721.095262,6903.260037,5000,7360.862436,2282.906093,1867.832258,10748.31018,2050,1090.991364,4719.667742,34187.51369,14025,8135.121654,23758,13862.12165,20267.09391,26348.82585,13862.12165,22593.17266,18642,7660.882784,7273.142821,11587.5,24018.01691,22550,6587.5,43543.77496,23168.12389,25607.09391,27269.66774,NaN,NaN,0,NaN,NaN
7/1/2005,7700.033653,45341.32001,36608.38897,10946.14376,19216.26891,3281.669862,25217.6476,114882.0216,NaN,10000,5957.862938,0,3590.460181,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,3590.460181,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,4044.373795,18975,37182.39973,33590.92463,42411.39973,6946.120186,3000,38868.94095,44128.51992,21203.73149,6789.804757,9.64302E-13,5700.5,0,22113.50888,5700.5,9772.166946,31340.92463,21063.00815,22113.50888,1862.777496,0,6946.120186,349.0753716,0,15167.38869,1044.373795,3542.458786,8830.136203,10792.38869,849.8952431,1137.1329,5000,3503.628064,0,0,2750.293234,2250,245.3805478,6136.991121,5907.151291,18975,44128.51992,33940,42411.39973,22113.50888,4044.373795,42411.39973,52958.65612,31996.12019,7639.7,1137.1329,10700.5,3503.628064,22113.50888,5700.5,12522.46018,33590.92463,21308.38869,28250.5,NaN,NaN,0,NaN,NaN
8/1/2005,7825.075397,40942.88857,85.62784996,10170.94117,10780.73287,1000.000001,4885.38528,91224.21556,NaN,10000,0,0,1457.950695,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,4948.606249,8600,5874,23575,5104,4900.5,2736,5346,0,1457.950695,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,6657,8600,5874,23575,5104,4900.5,2736,5346,0,4906.995519,18150,36101.95853,31961.88258,41081.95853,7119.973054,3000,40219.81858,43221.93158,20900.81483,4024.778858,0,5004.5,0,12842.808,4287.678402,5753.918419,29891.88258,11489.24723,13718.92329,1016.441069,0,7119.973054,281.1174237,0,5722.834945,1906.995519,862.1399441,7948.765823,9715.158228,923.8273913,233.87474,5000,2900.232709,876.1152864,716.821598,576.0322761,2070,107.5877121,14143.75512,5923.436589,18150,43221.93158,32243,41081.95853,12842.808,4906.995519,41081.95853,51170.6974,30615.97305,4948.606249,233.87474,10004.5,2900.232709,13718.92329,5004.5,6329.950695,31961.88258,11596.83494,27862.6784,NaN,NaN,0,NaN,NaN
9/1/2005,8220.15546,23035.65095,9.999999975,9556.307334,10753.60244,1000,9.999998897,59575.0815,NaN,10000,0,0,1410.920027,2030,2159,1568,1204,4233,1056,1092.38512,288,23758,13200,2337.087695,4276.824091,0,16400,3248,4779.5,1881,4131,0,1410.920027,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,5072,5848,4806,16400,3248,4779.5,1881,4131,0,20873.84864,1320,16335.63175,23518.57404,20568.63175,2629.040572,18464.78202,20390.45449,16335.63175,3.73278E-12,1493.710743,0,6027.5,941.2633249,3226.558044,3694.236503,3932.183352,22658.57404,523.0416404,6078.324541,1013.196874,11880,0,239.4259609,0,597.5174723,2409.066624,178.1772611,6610.942286,8080.040572,843.3769519,0,2000,3027.648159,2851.766497,2333.263497,450,860,74.47583188,25895.91196,21887.04552,13200,16335.63175,23758,20568.63175,3226.558044,20873.84864,20568.63175,22946.57404,8080.040572,2337.087695,0,8027.5,3968.911484,6078.324541,6027.5,4382.183352,23518.57404,597.5174723,31974.2365,NaN,NaN,0,NaN,NaN
10/1/2005,8220.828592,23984.16755,3627.062233,9913.562806,11925.02453,2078.881216,10.00000005,51632.53775,NaN,10000,0,1173.035814,1457.950695,81.2,127,19.6,0,0,0,0,0,8485,5775,0,930.0046775,0,3075,232,7260,1197,486,0,1457.950695,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,4494.97536,577.5,2792.081237,8290.348548,2342.081237,3957.715602,3000,1968.574015,3092.081237,9.64302E-13,600,1446.544665,5492,2485.665558,4557.715602,3639.515771,3574.816253,7200.348548,515.6399861,6821.862993,1123.635674,5197.5,300,194.6514519,450,600,1494.97536,373.507222,4108.267311,5021.215602,846.5446651,0,2000,1645.501009,2264.147391,1852.484229,450,1090,84.36001388,5090.152777,5618.611035,5775,3092.081237,8485,2792.081237,4557.715602,4494.97536,2342.081237,7200.348548,5021.215602,1446.544665,1446.544665,7492,4131.166568,6821.862993,5492,4024.816253,8290.348548,600,11912.01577,NaN,NaN,0,NaN,NaN
11/1/2005,8244.166497,26151.35203,9723.281281,10248.27022,13440.85588,3042.214195,1727.329899,52078.146,NaN,10000,1727.329899,2688.86716,1410.920027,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,1410.920027,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,4705.673682,0,2242.394733,4848.298905,1792.394733,6393.531949,3000,0,2542.394733,2779.692082,600,1564.008809,6954,2429.348624,7111.145248,6362.49165,3390.268652,2918.298905,600,6362.49165,1390.545365,0,300,242.7010947,450,717.6132992,1705.673682,1792.394733,3155.596254,3856.839866,964.0088087,753.3210899,2000,2737.835856,722.9546494,591.5083495,450,1930,117.6132992,0,6096.219047,0,2542.394733,5091,2242.394733,7111.145248,4705.673682,1792.394733,5697.990988,6636.531949,1564.008809,2317.329899,8954,5167.18448,7834.099897,6954,3840.268652,4848.298905,717.6132992,6362.49165,NaN,NaN,0,NaN,NaN
12/1/2005,8350,28988.80262,16386.21174,10918.04722,15098.23576,3941.445596,3059.782826,57308.65907,NaN,10000,3059.782826,4346.247036,1457.950695,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,1457.950695,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,5212.537238,0,2112.401648,4874.104942,1662.401648,6802.911492,3000,0,2412.401648,2784.723359,600,1932.452927,1569.5,2278.621931,7535.313068,1569.5,3278.292676,3114.104942,600,1569.5,1450.39322,0,300,216.8950576,450,732.4015753,2212.537238,1662.401648,3486.426654,4261.188133,1332.452927,0,2000,3558.828659,0,0,458.2799503,1760,132.4015753,0,6662.930458,0,2412.401648,5091,2112.401648,7535.313068,5212.537238,1662.401648,5898.828302,7045.911492,1932.452927,1932.452927,3569.5,5837.450591,7535.313068,1569.5,3736.572626,4874.104942,732.4015753,1569.5,NaN,NaN,0,NaN,NaN
1/1/2006,8350,31320.65039,22183.48513,11463.22883,16718.2594,4774.054375,4538.989807,69557.75636,NaN,10000,4538.989807,5966.270681,1457.950695,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,1457.950695,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,4448.292997,0,3098.076002,3183.781235,2648.076002,8525.839613,3000,0,3398.076002,4388.989948,600,1982.82451,2998.460094,1978.059979,9268.312736,0,2859.569487,2393.781235,600,0,1348.980399,0,300,210.2187654,450,742.4731227,1448.292997,2648.076002,3384.695181,4136.849665,1382.82451,96.38247186,2000,3353.787792,3664.784559,2998.460094,576.4411864,790,142.4731227,0,5797.273396,0,3398.076002,3394,3098.076002,9268.312736,4448.292997,2648.076002,6782.771183,8525.839613,1982.82451,2079.206982,4998.460094,5331.847771,12933.0973,2998.460094,3436.010674,3183.781235,742.4731227,0,NaN,NaN,0,NaN,NaN
2/1/2006,8350,32839.55578,27557.56277,11878.21122,18314.28134,5489.006724,6528.164748,79524.10216,NaN,10000,6528.164748,7562.292615,1316.858692,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,1316.858692,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,4165.114398,0,2551.174338,4896.49318,2101.174338,7194.531257,3000,0,2851.174338,2508.613702,600,1942.889992,2208.231502,1538.71217,7951.396181,0,2493.41738,4176.49318,600,0,1208.963234,0,300,194.5068197,450,756.8649246,1165.114398,2101.174338,3833.932545,4685.917554,1342.889992,646.284948,2000,2980.193226,2698.949613,2208.231502,362.153482,720,156.8649246,0,5374.077632,0,2851.174338,5091,2551.174338,7951.396181,4165.114398,2101.174338,6685.106882,7194.531257,1942.889992,2589.17494,4208.231502,4518.905396,10650.34579,2208.231502,2855.570862,4896.49318,756.8649246,0,NaN,NaN,0,NaN,NaN
3/1/2006,8350,36496.54008,32856.43499,12364.29291,20875.00663,6373.759508,14954.79469,97412.45441,NaN,10000,14954.79469,10123.01791,1457.950695,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,1457.950695,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,3792.072071,0,3908.803254,4849.608447,3458.803254,13695.57555,3000,0,4208.803254,6173.56614,600,2813.7521,3374.91879,1737.852247,14639.13906,0,2912.749877,4189.608447,600,0,1506.800154,0,300,241.3915534,450,943.5635105,792.0720707,3458.803254,6154.371332,7522.009406,2213.7521,6212.877844,2000,4919.132051,4124.900743,3374.91879,283.0530652,660,343.5635105,0,5298.872224,0,4208.803254,5091,3908.803254,14639.13906,3792.072071,3458.803254,10363.17459,13695.57555,2813.7521,9026.629943,5374.91879,6656.984298,18764.0398,3374.91879,3195.802942,4849.608447,943.5635105,0,NaN,NaN,0,NaN,NaN
4/1/2006,8350,49994.60021,49889.36396,16298.04413,29660.44477,7870,46625.78843,150233.7686,NaN,10000,2625.788433,3090,1410.920027,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,1410.920027,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,9610.591083,1650,26041.83325,8192.235069,25840.83325,58956.79626,3000,0,26211.83325,38360.83731,5523.686923,14182.94873,4594.5,10858.20722,60588.18873,4594.5,9427.495721,6052.235069,256,5619.5,7486.753968,0,170,292.7649311,450,1631.392479,6610.591083,25840.83325,18201.23913,22245.95894,8659.261808,18172.877,2000,5757.968197,0,0,2841.631524,2140,1642.392479,0,17097.34505,1650,26211.83325,8485,26290.83325,60588.18873,9610.591083,25840.83325,44413.07238,60606.79626,14182.94873,32355.82574,6594.5,16616.17541,60588.18873,4594.5,12269.12725,8192.235069,1898.392479,5619.5,NaN,NaN,0,NaN,NaN
5/1/2006,8350,45557.6443,73940,22510.00001,39866.01714,7870,94304.00979,206916.9016,NaN,10000,55318.3194,11063.78709,17176.92121,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,17176.92121,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,50608.94022,10725,89315.4184,14832.27051,90138.95262,138450.8386,42637.17124,47319.43255,89315.4184,110321.6087,20618.76992,29031.45309,64238.23534,29089.06282,139050.8386,64238.23534,42187.65716,13152.27051,1836.47429,77563.23534,22887.30979,0,0,440.7294875,3658.465778,600,7971.768976,42819.52007,34374.46084,42013.22992,13484.68317,24718.12164,2000,12520.74301,0,0,15040.32688,1680,2768.52571,0,73496.25001,10725,89315.4184,15273,93797.4184,139050.8386,50608.94022,90138.95262,123689.8792,152334.8386,34103.45309,53749.57473,66238.23534,41609.80583,139050.8386,64238.23534,57227.98403,14832.27051,4605,77563.23534,NaN,NaN,0,NaN,NaN
6/1/2006,8350,43501.25164,56561.60816,20716.03081,35124.33591,3417.01317,68560.83449,195289.6315,NaN,10000,35329.44628,9290.954689,6887.085939,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,6887.085939,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,3291.175382,14025,20208.38407,23197.39933,25935.38407,2978.241608,3000,19447.55537,23186.62568,10573.48322,5663.601986,0,6587.5,2200.90719,19313.59044,3939.528541,17317.82248,21147.39933,21349.7636,22550,1660.533335,0,2978.241608,560.600667,0,16335.34883,291.1753825,6487.828708,9038.256867,11046.75839,1627.398014,2418.370785,5000,3659.450427,3236.409561,2647.971459,5574.170647,2050,325.5852269,3939.528541,4951.708718,14025,23186.62568,23758,25935.38407,19313.59044,3291.175382,25935.38407,32224.88255,21620.24161,7291,2418.370785,11587.5,5860.357618,22550,6587.5,22891.99313,23197.39933,21675.34883,26489.52854,NaN,NaN,0,NaN,NaN
7/1/2006,4820.472838,38426.95416,14862.33073,18935.31822,24080.94198,1000.000001,39199.18604,179276.813,NaN,10000,20803.66681,7430.569489,2353.320845,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,5077.111101,8944,6141,22550,5800,4900.5,3078,6075,0,2353.320845,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,3737.105717,18975,39083.96832,33631.72556,44312.96832,9206.033517,3000,43784.83452,48290.00184,24487.06703,4242.619208,0,5700.5,1.9286E-12,23350,5700.5,6678.778019,31381.72556,20121.00378,23350,969.7783413,0,9206.033517,308.2744398,0,14143.96648,737.1057174,528.133803,7992.790759,9768.966483,834.4918939,864.5254137,5000,2656.049203,0,0,4606.542826,2250,163.9626996,4900.5,4706.884059,18975,48290.00184,33940,44312.96832,23350,3737.105717,44312.96832,56282.79259,34256.03352,5077.111101,864.5254137,10700.5,2656.049203,23350,5700.5,11285.32085,33631.72556,20284.96648,28250.5,NaN,NaN,0,NaN,NaN
8/1/2006,4559.235835,26675.8645,10.00000028,18151.56326,22752.159,1000,9691.803996,143728.667,NaN,10000,5607.968417,6130.888945,2005.723023,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,2715.20363,8600,5874,23575,5104,4900.5,2736,5346,0,2005.723023,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,6657,8600,5874,23575,5104,4900.5,2736,5346,0,12512.24741,1815,22250.28854,31958.45102,27230.28854,2636.531915,10536.26597,26306.3903,22250.28854,3.85721E-12,1768.926983,0,5004.5,0,17428.32746,4291.913562,5880.939412,29888.45102,20554.98336,18299.26644,1066.824285,16335,0,284.5489837,7.71441E-12,14791.79554,1975.981439,923.8982385,8016.162476,9797.531915,946.2766467,273.6572557,5000,3017.47311,870.93898,712.5864382,996.7836111,2070,110.8121846,25902.64713,13579.0717,18150,22250.28854,32243,27230.28854,17428.32746,12512.24741,27230.28854,30266.45102,9797.531915,2715.20363,273.6572557,10004.5,3017.47311,18299.26644,5004.5,6877.723023,31958.45102,20665.79554,44201.91356,NaN,NaN,0,NaN,NaN
9/1/2006,6120.529045,14910.25899,9.999999988,17727.17485,22303.48079,1000,9.999998897,113906.7942,NaN,10000,0,5685.191089,2045.568353,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,2886.673511,5848,3692.489199,16400,3248,4779.5,1881,4131,0,2045.568353,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,5072,5848,4806,16400,3248,4779.5,1881,4131,0,19192.39242,1320,15937.59884,23502.75415,20170.59884,3096.189826,14175.54136,19343.15401,15937.59884,3.73278E-12,1496.682365,0,6027.5,1147.419849,3696.189826,3019.238068,4772.988203,22642.75415,4200.632617,7372.954409,1719.64394,11880,0,255.245846,7.46556E-12,600,5016.851065,827.4448299,6993.155312,8547.189826,1389.991146,473.7809367,2000,4633.65256,3676.764583,3008.261932,450,860,91.85658164,23926.28366,20912.03636,13200,15937.59884,23758,20170.59884,3696.189826,19192.39242,20170.59884,22930.75415,8547.189826,2886.673511,473.7809367,8027.5,5781.072409,7372.954409,6027.5,5222.988203,23502.75415,4292.489199,31299.23807,NaN,NaN,0,NaN,NaN
10/1/2006,6930.863085,17965.41265,7912.59373,19350.19488,24382.97094,2113.030875,10.00000005,107352.5948,NaN,10000,814.0343503,7767.246062,2117.96374,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,2117.96374,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,7433.483324,577.5,2266.407862,8234.708584,1816.407862,4532.200883,3000,1816.407862,2566.407862,1.9286E-12,600,2218.615093,5492,4043.051076,5618.042554,3448.196728,5792.214816,7144.708584,1185.715092,8116.024331,2326.007698,5197.5,300,250.2914155,450,1085.841671,4433.483324,0,4578.300722,5595.700883,1618.615093,0,2000,2185.429336,2497.981777,2043.803272,450,1090,167.1265792,3604.672397,9759.491022,5775,2566.407862,8485,2266.407862,5618.042554,7433.483324,1816.407862,7144.708584,5595.700883,2218.615093,2218.615093,7492,6228.480411,8116.024331,5492,6242.214816,8234.708584,1352.841671,11720.69673,NaN,NaN,0,NaN,NaN
11/1/2006,7203.057808,20912.26283,15076.49214,19961.69582,26266.84379,3127.020012,2050.174454,108517.1444,NaN,10000,2050.174454,9651.118915,1412.827693,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,1412.827693,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,5347.599929,0,3162.565303,4844.716784,2712.565303,8377.295967,3000,0,3462.565303,4180.449871,600,1903.72469,6954,3024.403228,9144.549638,6954,3987.230922,2914.716784,600,6954,1816.298481,0,300,246.2832158,450,767.2536713,2347.599929,2712.565303,3632.601351,4439.846096,1303.72469,736.449764,2000,2922.446943,0,0,450,1930,167.2536713,0,7163.89841,0,3462.565303,5091,3162.565303,9144.549638,5347.599929,2712.565303,7095.166655,8620.295967,1903.72469,2640.174454,8954,5946.850172,9144.549638,6954,4437.230922,4844.716784,767.2536713,6954,NaN,NaN,0,NaN,NaN
