,RES1 Smith And Morehouse.Storage,RES2 Rockport.Storage,RES3 Echo.Storage,RES4 Lost Creek.Storage,RES5 East Canyon.Storage,RES6 Causey.Storage,RES7 Pineview.Storage,RES8 Willard Bay.Storage,RES9 Gravel Pit.Storage,RES10 Chalk Creek.Storage,Protected Pools.Pineview,Protected Pools.East Canyon,Oakley Diversion:SA1 Weber Provo Diversion Canal.Diversion,Oakley Diversion:SA2 Oakley to Wanship.Diversion,Wanship Diversion:SA3 Wanship to Echo.Diversion,Echo to Devils Slide Diversion:SA4 Echo to Devils Slide.Diversion,Lost Creek Diversion:SA5 Lost Creek.Diversion,Devils Slide to Stoddard Diversion:SA6 Devils Slide to Stodard.Diversion,Park City Diversion:SA7 Park City.Diversion,East Canyon Diversion:SA8 East Canyon.Diversion,Stoddard To Gateway Diversion:SA9 Stoddard To Gateway.Diversion,Gateway Canal Diversion:SA10 Gateway Canal.Diversion,Davis Weber Canal Diversion:SA11 Davis Weber Canal.Diversion,Weber Basin Project Ogden Valley:SA12 Weber Basin Project Ogden Valley.Diversion,Ogden Brigham and S Ogden Highline Canals:SA13 Ogden Brigham and S Ogden Highline Canals.Diversion,Ogden River Below Pineview Diversion:SA14 Ogden River Below Pineview.Diversion,Slaterville Diversion:SA15 Slaterville.Diversion,Warren Canal Diversion:SA16 Warren Canal.Diversion,Ogden Bay Bird Refuge Diversion:SA17 Ogden Bay Bird Refuge.Diversion,GSL Minerals Diversion:SA18 GSL Minerals.Diversion,Gateway To Slaterville Diversion:SA19 Gateway To Slaterville.Diversion,Additional WB Demand Diversion:SA20 Additional WB Demand.Diversion,Oakley Diversion:SA1 Weber Provo Diversion Canal.Diversion Requested,Oakley Diversion:SA2 Oakley to Wanship.Diversion Requested,Wanship Diversion:SA3 Wanship to Echo.Diversion Requested,Echo to Devils Slide Diversion:SA4 Echo to Devils Slide.Diversion Requested,Lost Creek Diversion:SA5 Lost Creek.Diversion Requested,Devils Slide to Stoddard Diversion:SA6 Devils Slide to Stodard.Diversion Requested,Park City Diversion:SA7 Park City.Diversion Requested,East Canyon Diversion:SA8 East Canyon.Diversion Requested,Stoddard To Gateway Diversion:SA9 Stoddard To Gateway.Diversion Requested,Gateway Canal Diversion:SA10 Gateway Canal.Diversion Requested,Davis Weber Canal Diversion:SA11 Davis Weber Canal.Diversion Requested,Weber Basin Project Ogden Valley:SA12 Weber Basin Project Ogden Valley.Diversion Requested,Ogden Brigham and S Ogden Highline Canals:SA13 Ogden Brigham and S Ogden Highline Canals.Diversion Requested,Ogden River Below Pineview Diversion:SA14 Ogden River Below Pineview.Diversion Requested,Slaterville Diversion:SA15 Slaterville.Diversion Requested,Warren Canal Diversion:SA16 Warren Canal.Diversion Requested,Ogden Bay Bird Refuge Diversion:SA17 Ogden Bay Bird Refuge.Diversion Requested,GSL Minerals Diversion:SA18 GSL Minerals.Diversion Requested,Gateway To Slaterville Diversion:SA19 Gateway To Slaterville.Diversion Requested,Additional WB Demand Diversion:SA20 Additional WB Demand.Diversion Requested,Chalk Creek and Weber River Confluence.Inflow1,Davis Weber Canal Sources Confluence.Inflow1,East Canyon Creek and Weber River Confluence.Inflow1,Independent Streams Confluence.Inflow1,Lost Creek and Weber River Confluence.Inflow1,Ogden and Weber River Confluence.Inflow1,Q11 Reach Gain Confluence.Inflow1,Q20 Reach Gain Confluence.Inflow1,Q37 Reach Gain Confluence.Inflow1,Q46 Reach Gain Confluence.Inflow1,Q53 Reach Gain Confluence.Inflow1,Q57 Reach Gain Confluence.Inflow1,Q68 Sewage Outfall Confluence.Inflow1,Q8 Reach Gain Confluence.Inflow1,Q81 Reach Gain Confluence.Inflow1,Q82 Reach Gain Confluence.Inflow1,Smith And Morehouse and Weber River Confluence.Inflow1,Wells Confluence.Inflow1,Wheeler Creek and Ogden River Confluence.Inflow1,Willard Bay Releases and Weber River Confluence.Inflow1,Chalk Creek and Weber River Confluence.Inflow2,Davis Weber Canal Sources Confluence.Inflow2,East Canyon Creek and Weber River Confluence.Inflow2,Independent Streams Confluence.Inflow2,Lost Creek and Weber River Confluence.Inflow2,Ogden and Weber River Confluence.Inflow2,Q11 Reach Gain Confluence.Inflow2,Q20 Reach Gain Confluence.Inflow2,Q37 Reach Gain Confluence.Inflow2,Q46 Reach Gain Confluence.Inflow2,Q53 Reach Gain Confluence.Inflow2,Q57 Reach Gain Confluence.Inflow2,Q68 Sewage Outfall Confluence.Inflow2,Q8 Reach Gain Confluence.Inflow2,Q81 Reach Gain Confluence.Inflow2,Q82 Reach Gain Confluence.Inflow2,Smith And Morehouse and Weber River Confluence.Inflow2,Wells Confluence.Inflow2,Wheeler Creek and Ogden River Confluence.Inflow2,Willard Bay Releases and Weber River Confluence.Inflow2,Chalk Creek and Weber River Confluence.Outflow,Davis Weber Canal Sources Confluence.Outflow,East Canyon Creek and Weber River Confluence.Outflow,Independent Streams Confluence.Outflow,Lost Creek and Weber River Confluence.Outflow,Ogden and Weber River Confluence.Outflow,Q11 Reach Gain Confluence.Outflow,Q20 Reach Gain Confluence.Outflow,Q37 Reach Gain Confluence.Outflow,Q46 Reach Gain Confluence.Outflow,Q53 Reach Gain Confluence.Outflow,Q57 Reach Gain Confluence.Outflow,Q68 Sewage Outfall Confluence.Outflow,Q8 Reach Gain Confluence.Outflow,Q81 Reach Gain Confluence.Outflow,Q82 Reach Gain Confluence.Outflow,Smith And Morehouse and Weber River Confluence.Outflow,Wells Confluence.Outflow,Wheeler Creek and Ogden River Confluence.Outflow,Willard Bay Releases and Weber River Confluence.Outflow,WBWCD ASR.Inflow,WBWCD ASR.Outflow,WBWCD ASR.Percolation,WBWCD ASR.Pumped Flow,WBWCD ASR.Storage
12/1/2005,7857.486197,31541.88777,16405.16572,10918.04722,15098.23576,3941.445596,3059.782826,62673.85011,NaN,NaN,3059.782826,4346.247036,1152.721839,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,1152.721839,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,5212.537238,0,2112.401648,4874.104942,1662.401648,6802.911492,3000,0,2412.401648,2784.723359,600,1932.452927,1569.5,2575.570837,7535.313068,1569.5,3278.292676,3114.104942,600,1569.5,1450.39322,0,300,216.8950576,450,732.4015753,2212.537238,1662.401648,3486.426654,4261.188133,1332.452927,0,2000,3558.828659,0,0,450,1760,132.4015753,0,6662.930458,0,2412.401648,5091,2112.401648,7535.313068,5212.537238,1662.401648,5898.828302,7045.911492,1932.452927,1932.452927,3569.5,6134.399496,7535.313068,1569.5,3728.292676,4874.104942,732.4015753,1569.5,NaN,NaN,0,NaN,NaN
1/1/2006,7983.927383,34174.44185,22202.43911,11463.22883,16718.2594,4774.054375,4538.989807,74922.9474,NaN,NaN,4538.989807,5966.270681,1030.803202,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,1030.803202,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,4448.292997,0,3098.076002,3183.781235,2648.076002,8525.839613,3000,0,3398.076002,4388.989948,600,1982.82451,2998.460094,2278.766285,9268.312736,0,2859.569487,2393.781235,600,0,1348.980399,0,300,210.2187654,450,742.4731227,1448.292997,2648.076002,3384.695181,4136.849665,1382.82451,96.38247186,2000,3353.787792,3664.784559,2998.460094,450,790,142.4731227,0,5797.273396,0,3398.076002,3394,3098.076002,9268.312736,4448.292997,2648.076002,6782.771183,8525.839613,1982.82451,2079.206982,4998.460094,5632.554077,12933.0973,2998.460094,3309.569487,3183.781235,742.4731227,0,NaN,NaN,0,NaN,NaN
2/1/2006,7983.927383,36153.53468,27576.51674,11878.21122,18314.28134,5489.006724,6528.164748,84889.2932,NaN,NaN,6528.164748,7562.292615,856.6712587,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,856.6712587,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,4165.114398,0,2551.174338,4896.49318,2101.174338,7194.531257,3000,0,2851.174338,2508.613702,600,1942.889992,2208.231502,1998.899604,7951.396181,0,2493.41738,4176.49318,600,0,1208.963234,0,300,194.5068197,450,756.8649246,1165.114398,2101.174338,3833.932545,4685.917554,1342.889992,646.284948,2000,2980.193226,2698.949613,2208.231502,362.153482,720,156.8649246,0,5374.077632,0,2851.174338,5091,2551.174338,7951.396181,4165.114398,2101.174338,6685.106882,7194.531257,1942.889992,2589.17494,4208.231502,4979.092829,10650.34579,2208.231502,2855.570862,4896.49318,756.8649246,0,NaN,NaN,0,NaN,NaN
3/1/2006,7983.927383,40309.72879,32875.38897,12364.29291,20875.00663,6373.759508,14954.79469,102776.8071,NaN,NaN,14954.79469,10123.01791,958.7408826,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,958.7408826,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,3792.072071,0,3908.803254,4849.608447,3458.803254,13695.57555,3000,0,4208.803254,6173.56614,600,2813.7521,3374.91879,2237.062059,14639.13906,0,2912.749877,4189.608447,600,0,1506.800154,0,300,241.3915534,450,943.5635105,792.0720707,3458.803254,6154.371332,7522.009406,2213.7521,6212.877844,2000,4919.132051,4124.900743,3374.91879,283.0530652,660,343.5635105,0,5298.872224,0,4208.803254,5091,3908.803254,14639.13906,3792.072071,3458.803254,10363.17459,13695.57555,2813.7521,9026.629943,5374.91879,7156.194111,18764.0398,3374.91879,3195.802942,4849.608447,943.5635105,0,NaN,NaN,0,NaN,NaN
4/1/2006,8350,53439.22055,49920.95803,16298.04413,29660.44477,7870,46625.78843,155594.8138,NaN,NaN,2625.788433,3090,1410.920027,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,1410.920027,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,9610.591083,1650,26041.83325,8192.235069,25840.83325,58956.79626,3000,0,26211.83325,38360.83731,5523.686923,14182.94873,4594.5,10492.1346,60588.18873,4594.5,9427.495721,6052.235069,256,5619.5,7499.413968,0,170,292.7649311,450,1631.392479,6610.591083,25840.83325,18201.23913,22245.95894,8659.261808,18172.877,2000,5757.968197,0,0,2475.558907,2140,1642.392479,0,17110.00505,1650,26211.83325,8485,26290.83325,60588.18873,9610.591083,25840.83325,44413.07238,60606.79626,14182.94873,32355.82574,6594.5,16250.1028,60588.18873,4594.5,11903.05463,8192.235069,1898.392479,5619.5,NaN,NaN,0,NaN,NaN
5/1/2006,8350,45557.64429,73940,22510.00001,39866.01714,7870,94304.00979,212275.2612,NaN,NaN,55318.3194,11063.78709,17176.92121,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,17176.92121,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,54049.81403,10725,92830.0489,14832.27051,93653.58313,141965.4692,46078.04505,50834.06306,92830.0489,113836.2392,20618.76992,29031.45309,67752.86585,29089.06282,142565.4692,67752.86585,42187.65716,13152.27051,1836.47429,81077.86585,22929.50979,0,0,440.7294875,3658.465778,600,7971.768976,42819.52007,34374.46084,42013.22992,13484.68317,24718.12164,2000,12520.74301,0,0,15040.32688,1680,2768.52571,0,76979.32382,10725,92830.0489,15273,97312.0489,142565.4692,54049.81403,93653.58313,127204.5097,155849.4692,34103.45309,53749.57473,69752.86585,41609.80583,142565.4692,67752.86585,57227.98403,14832.27051,4605,81077.86585,NaN,NaN,0,NaN,NaN
6/1/2006,8350,43501.25163,56643.70877,20716.03081,35124.33591,3417.01317,68560.83449,200645.0255,NaN,NaN,35329.44628,9290.954689,6887.085939,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,6887.085939,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,3291.175382,14025,20208.38407,23197.39933,25935.38407,2978.241608,3000,19447.55537,23186.62568,10573.48322,5663.601986,0,6587.5,2200.90719,19313.59044,3939.528541,17317.82248,21147.39933,21349.7636,22550,1742.823335,0,2978.241608,560.600667,1.86639E-12,16335.34883,291.1753825,6487.828708,9038.256867,11046.75839,1627.398014,2418.370785,5000,3659.450427,3236.409561,2647.971459,5574.170647,2050,325.5852269,3939.528541,5033.998718,14025,23186.62568,23758,25935.38407,19313.59044,3291.175382,25935.38407,32224.88255,21620.24161,7291,2418.370785,11587.5,5860.357618,22550,6587.5,22891.99313,23197.39933,21675.34883,26489.52854,NaN,NaN,0,NaN,NaN
7/1/2006,4820.472838,38426.95414,15067.36148,18935.31822,24080.94198,1000.000001,39199.18604,184625.6509,NaN,NaN,20803.66681,7430.569489,2353.320845,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,5077.111101,8944,6141,22550,5800,4900.5,3078,6075,0,2353.320845,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,3737.105717,18975,39083.96832,33631.72556,44312.96832,9206.033517,3000,43784.83452,48290.00184,24487.06703,4242.619208,0,5700.5,1.9286E-12,23350,5700.5,6678.778019,31381.72556,20121.00378,23350,1094.268341,0,9206.033517,308.2744398,0,14143.96648,737.1057174,528.133803,7992.790759,9768.966483,834.4918939,864.5254137,5000,2656.049203,0,0,4606.542826,2250,163.9626996,4900.5,4831.374059,18975,48290.00184,33940,44312.96832,23350,3737.105717,44312.96832,56282.79259,34256.03352,5077.111101,864.5254137,10700.5,2656.049203,23350,5700.5,11285.32085,33631.72556,20284.96648,28250.5,NaN,NaN,0,NaN,NaN
8/1/2006,4559.235835,26986.20187,10.00000028,18151.56326,22752.159,1000,9691.803996,149069.1851,NaN,NaN,5607.968417,6130.888945,2005.723023,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,2715.20363,8600,5874,23575,5104,4900.5,2736,5346,0,2005.723023,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,6657,8600,5874,23575,5104,4900.5,2736,5346,0,12200.70735,1815,22250.28854,31958.45102,27230.28854,2636.531915,10224.72591,26306.3903,22250.28854,3.85721E-12,1768.926983,0,5004.5,0,17428.32746,4291.913562,5880.939412,29888.45102,20554.98336,18299.26644,1174.434285,16335,0,284.5489837,7.71441E-12,14791.79554,1975.981439,923.8982385,8016.162476,9797.531915,946.2766467,273.6572557,5000,3017.47311,870.93898,712.5864382,996.7836111,2070,110.8121846,25902.64713,13375.14164,18150,22250.28854,32243,27230.28854,17428.32746,12200.70735,27230.28854,30266.45102,9797.531915,2715.20363,273.6572557,10004.5,3017.47311,18299.26644,5004.5,6877.723023,31958.45102,20665.79554,44201.91356,NaN,NaN,0,NaN,NaN
9/1/2006,6120.529045,15276.09806,9.999999988,17727.17485,22303.48079,1000,9.999998897,119240.7629,NaN,NaN,0,5685.191089,2045.568353,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,2886.673511,5848,3692.489199,16400,3248,4779.5,1881,4131,0,2045.568353,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,5072,5848,4806,16400,3248,4779.5,1881,4131,0,19135.42242,1320,15937.59884,23502.75415,20170.59884,3096.189826,14118.57136,19343.15401,15937.59884,0,1496.682365,0,6027.5,1147.419849,3696.189826,3019.238068,4772.988203,22642.75415,4200.632617,7372.954409,1776.61394,11880,0,255.245846,0,600,5016.851065,827.4448299,6993.155312,8547.189826,1389.991146,473.7809367,2000,4633.65256,3676.764583,3008.261932,450,860,91.85658164,23926.28366,20912.03636,13200,15937.59884,23758,20170.59884,3696.189826,19135.42242,20170.59884,22930.75415,8547.189826,2886.673511,473.7809367,8027.5,5781.072409,7372.954409,6027.5,5222.988203,23502.75415,4292.489199,31299.23807,NaN,NaN,0,NaN,NaN
10/1/2006,6930.863085,18330.74258,7931.557794,19350.19488,24382.97094,2113.030875,10.00000005,112682.8858,NaN,NaN,814.0343503,7767.246062,2117.96374,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,2117.96374,81.2,127,19.6,0,0,0,0,0,8485,5775,0,1032,267,3075,232,7260,1197,486,0,7433.483324,577.5,2266.407862,8234.708584,1816.407862,4532.200883,3000,1816.407862,2566.407862,1.9286E-12,600,2218.615093,5492,4043.051076,5618.042554,3448.196728,5792.214816,7144.708584,1185.715092,8116.024331,2344.997698,5197.5,300,250.2914155,450,1085.841671,4433.483324,0,4578.300722,5595.700883,1618.615093,0,2000,2185.429336,2497.981777,2043.803272,450,1090,167.1265792,3604.672397,9778.481022,5775,2566.407862,8485,2266.407862,5618.042554,7433.483324,1816.407862,7144.708584,5595.700883,2218.615093,2218.615093,7492,6228.480411,8116.024331,5492,6242.214816,8234.708584,1352.841671,11720.69673,NaN,NaN,0,NaN,NaN
11/1/2006,7203.057808,21277.59275,15095.4562,19961.69582,26266.84379,3127.020012,2050.174454,113847.4354,NaN,NaN,2050.174454,9651.118915,1412.827693,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,1412.827693,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,8954,1026,243,0,5347.599929,0,3162.565303,4844.716784,2712.565303,8377.295967,3000,0,3462.565303,4180.449871,600,1903.72469,6954,3024.403228,9144.549638,6954,3987.230922,2914.716784,600,6954,1816.298481,0,300,246.2832158,450,767.2536713,2347.599929,2712.565303,3632.601351,4439.846096,1303.72469,736.449764,2000,2922.446943,0,0,450,1930,167.2536713,0,7163.89841,0,3462.565303,5091,3162.565303,9144.549638,5347.599929,2712.565303,7095.166655,8620.295967,1903.72469,2640.174454,8954,5946.850172,9144.549638,6954,4437.230922,4844.716784,767.2536713,6954,NaN,NaN,0,NaN,NaN
12/1/2006,7335.537124,24447.7584,21909.0614,20659.84275,27949.68336,4030.28268,3405.482935,119165.0279,NaN,NaN,3405.482935,11333.95849,1170.745408,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,1170.745408,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,3569.5,735.3,243,0,5334.653334,0,2116.07483,4876.395648,1666.07483,6886.458239,3000,0,2416.07483,2823.079757,600,1955.308481,1569.5,2599.259969,7622.392454,1569.5,3320.005377,3116.395648,600,1569.5,1478.951864,0,300,214.6043516,450,735.9342148,2334.653334,1666.07483,3523.400576,4306.378482,1355.308481,0,2000,3570.905679,0,0,450,1760,135.9342148,0,6813.605197,0,2416.07483,5091,2116.07483,7622.392454,5334.653334,1666.07483,5939.475406,7129.458239,1955.308481,1955.308481,3569.5,6170.165648,7622.392454,1569.5,3770.005377,4876.395648,735.9342148,1569.5,NaN,NaN,0,NaN,NaN
1/1/2007,7495.976803,27106.46712,27801.02394,21228.83417,29597.27086,4869.200855,4835.756971,131668.0076,NaN,NaN,4835.756971,12981.54598,1047.917281,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,1047.917281,0,0,0,0,0,0,0,0,3394,0,0,0,0,0,0,1210,684,0,0,4510.556163,0,3165.486583,3186.247304,2715.486583,8697.936578,3000,0,3465.486583,4502.153063,600,2012.750333,3060.767401,2284.700643,9446.04174,0,2882.617924,2396.247304,600,0,1381.406371,0,300,207.7526961,450,748.1051621,1510.556163,2715.486583,3432.913785,4195.783514,1412.750333,17.52370254,2000,3374.008086,3740.937934,3060.767401,450,790,148.1051621,0,5891.962534,0,3465.486583,3394,3165.486583,9446.04174,4510.556163,2715.486583,6898.400367,8697.936578,2012.750333,2030.274035,5060.767401,5658.708729,13186.97967,3060.767401,3332.617924,3186.247304,748.1051621,0,NaN,NaN,0,NaN,NaN
2/1/2007,7524.878777,29387.98387,33693.54264,21853.91659,31491.77838,5704.114874,6771.7704,143673.2386,NaN,NaN,6771.7704,14876.0535,949.1334178,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,949.1334178,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1149.5,684,0,0,4424.260656,0,3301.883238,4893.195126,2851.883238,10945.74933,3000,0,3601.883238,4611.365662,600,2536.013429,679.7452707,2185.742667,11858.43129,0,2684.876085,4173.195126,600,0,1468.258054,0,300,197.8048738,450,912.6819598,1424.260656,2851.883238,5182.67755,6334.383673,1936.013429,0,2000,3095.774078,830.7997753,679.7452707,450,720,312.6819598,0,5892.518709,0,3601.883238,5091,3301.883238,11858.43129,4424.260656,2851.883238,8784.560788,10945.74933,2536.013429,2536.013429,2679.745271,5281.516744,12689.23107,679.7452707,3134.876085,4893.195126,912.6819598,0,NaN,NaN,0,NaN,NaN
3/1/2007,8350,40834.25281,53830.00353,22510,40811.64441,7870,35603.98961,203818.7745,NaN,NaN,35603.98961,24195.91954,2729.459161,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,2729.459161,0,0,0,0,0,0,0,0,5091,0,0,0,0,0,0,1210,684,0,0,13116.97169,0,19607.53598,4858.023257,17034.10171,58292.40888,3000,0,19907.53598,34871.81599,2616.729976,13361.91665,0,5543.616819,61027.25689,0,6973.346435,4198.023257,600,0,7019.489188,0,300,232.9767427,2573.434273,2734.848013,10116.97169,17034.10171,19162.30327,23420.59288,10745.18667,16070.30256,2000,8902.652123,0,0,1299.729544,660,2134.848013,0,20136.46088,0,19907.53598,5091,19607.53598,61027.25689,13116.97169,17034.10171,39069.83925,58292.40888,13361.91665,29432.21921,2000,14446.26894,61027.25689,0,8273.075979,4858.023257,2734.848013,0,NaN,NaN,0,NaN,NaN
4/1/2007,8350,55909.40482,73940,22510,50399.53009,7870,72699.5449,247302,NaN,NaN,28699.5449,21599.53009,1410.920027,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,1410.920027,0,0,0,0,249,66,130,0,8485,1650,0,344,267,1025,0,6594.5,684,0,0,12693.73814,1650,37525.31047,8187.848758,32382.92327,72520.24079,3000,975.6180511,37695.31047,50782.71229,7740.615478,18078.84106,13786.83661,12316.53394,74315.96884,13786.83661,10415.76575,6047.848758,256,14811.83661,8472.529306,0,170,297.1512421,5391.387199,1795.72805,9693.738138,31407.30522,19135.25058,23387.52849,10338.22558,19734.48788,2000,5880.201788,0,0,3311.688219,2140,1806.72805,0,21166.26744,1650,37695.31047,8485,37774.31047,74315.96884,12693.73814,32382.92327,56830.56105,74170.24079,18078.84106,37813.32894,15786.83661,18196.73573,74315.96884,13786.83661,13727.45397,8187.848758,2062.72805,14811.83661,NaN,NaN,0,NaN,NaN
5/1/2007,8350,52404.09292,73940,22510,51200,7870,89568.28702,247302,NaN,NaN,51675.7616,22400,10323.02608,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,10323.02608,10962,1905,1862,1548,4482,1320,2600,216,15273,10725,5072,3784,4005,13325,3944,9256.5,1539,3159,0,19034.79459,10725,45362.87601,14855.78282,48663.61944,77758.36759,19034.79459,29100.43774,48986.09525,60815.93725,10942.75483,10052.74603,11200.5,13096.64085,78358.36759,11200.5,24879.40863,13175.78282,2930.983215,24525.5,12218.64315,0,3623.219232,417.21718,1181.256569,600,0,19563.18171,25221.62482,30826.43034,4181.991206,14027.37797,2000,5856.236019,0,0,9502.2583,1680,1674.016785,0,31253.43774,10725,48986.09525,15273,49844.87601,78358.36759,19034.79459,48663.61944,74207.72007,91642.36759,15124.74603,24080.12401,13200.5,18952.87687,78358.36759,11200.5,34381.66693,14855.78282,4605,24525.5,NaN,NaN,0,NaN,NaN
6/1/2007,751.0000047,46116.84503,40349.10142,20563.72103,38453.24969,1000,66736.97429,235137.6211,NaN,NaN,33852.25504,18883.8578,1857.070066,11885.11709,2921,2352,1806,5727,654.3568357,3250,504,23758,14025,6836.779196,5848,5340,22550,4872,6715.5,2223,4617,0,1857.070066,13804,2921,2352,1806,5727,1650,3250,504,23758,14025,7291,5848,5340,22550,4872,6715.5,2223,4617,0,3000,14025,31638.86789,23221.16741,37365.86789,9251.935265,3000,33747.39986,40890.80316,23120.87053,6836.779196,0,6587.5,0,19949.67073,4459.957872,4751.871015,21171.16741,16037.73547,22550,0,0,9251.935265,536.8325875,3.73278E-12,10697.73547,0,3618.468035,3905.234784,4773.064735,0,0,5000,654.3568357,2600.329267,2127.542128,8990.316137,2050,0,4459.957872,3000,14025,40890.80316,23758,37365.86789,19949.67073,3000,37365.86789,44796.03794,27893.93526,6836.779196,0,11587.5,654.3568357,22550,6587.5,13742.18715,23221.16741,16037.73547,27009.95787,NaN,NaN,0,NaN,NaN
7/1/2007,751,40647.17063,10.00000077,18727.34337,26735.17931,1000,34815.40814,219093.5826,NaN,NaN,16771.22938,16814.87678,1800.514164,4157.500528,2921,2058,2236,5229,1320,2600,414,33940,18975,2484.666808,8944,6141,22550,5800,4900.5,3078,6075,0,1800.514164,8932,2921,2058,2236,5229,1320,2600,414,33940,18975,7639.7,8944,6141,22550,5800,4900.5,3078,6075,0,3599.80522,18975,37031.85642,33649.95716,42260.85642,6761.528323,3000,42260.85642,46695.19868,22499.87058,1657.057788,0,5700.5,0,23350,5700.5,5296.519758,31399.95716,22601.88995,23350,695.2381876,0,9663.342261,290.0428412,0,16588.47168,599.8052199,0,7618.629059,9311.657739,827.6090197,742.7127485,5000,2277.314777,0,0,661.4949342,2250,127.5817284,4900.5,4295.043408,18975,46695.19868,33940,42260.85642,23350,3599.80522,42260.85642,54313.82774,31811.52832,2484.666808,742.7127485,10700.5,2277.314777,23350,5700.5,5958.014692,33649.95716,22729.47168,28250.5,NaN,NaN,0,NaN,NaN
8/1/2007,751,6417.469327,9.999999936,17633.13628,16210.43669,1000,7210.402779,195117.9605,NaN,NaN,3524.620945,15235.94664,1688.100536,3900.66445,2667,1960,1806,4980,1188,2340,378,32243,18150,2444.969491,8600,5874,23575,5104,4900.5,2736,5346,0,1688.100536,4872,2667,1960,1806,4980,1188,2340,378,32243,18150,6657,8600,5874,23575,5104,4900.5,2736,5346,0,33746.47392,18150,28102.17518,31982.96075,33082.17518,1.9286E-12,32263.22064,32599.38218,37042.99282,14286.81764,1659.035422,0,5004.5,0,12647.94928,4261.664165,4973.698917,29912.96075,18434.16771,13555.85974,814.5749219,0,8940.817639,260.0392539,3.85721E-12,12647.94928,1483.253284,482.7929998,7534.785568,9209.182361,785.9340686,0,5000,2180.089959,907.910465,742.835835,615.0660681,2070,87.78156608,14280.80442,34561.04884,18150,37042.99282,32243,33082.17518,12647.94928,33746.47392,33082.17518,44577.77838,23496,2444.969491,0,10004.5,2180.089959,13555.85974,5004.5,5588.764986,31982.96075,18521.94928,27836.66417,NaN,NaN,0,NaN,NaN
9/1/2007,1501.017854,2120.000004,10,5350.90167,15352.78275,1000,9.999998897,163853.1576,NaN,NaN,0,14406.2513,1619.106184,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,2496.322425,5848,739.361151,16400,3248,4779.5,1881,4131,0,1619.106184,2030,2159,1568,1204,4233,1056,2080,288,23758,13200,5072,5848,4806,16400,3248,4779.5,1881,4131,0,8654.229768,1320,16220.30734,23513.99045,8726.490725,2764.390473,5489.59442,8360.197353,16220.30734,3.73278E-12,1494.571728,0,6027.5,976.6885033,3364.390473,3498.665236,4175.794687,22653.99045,1259.849492,6455.188518,1274.849938,11880,0,244.0095492,11726.81661,600,3164.635348,366.2933726,6721.683114,8215.390473,1001.750697,0,2000,3492.96526,3090.798045,2528.834764,450,860,79.51165874,25323.47672,9929.079706,13200,16220.30734,23758,20453.30734,3364.390473,8654.229768,8726.490725,22941.99045,8215.390473,2496.322425,0,8027.5,4469.653763,6455.188518,6027.5,4625.794687,23513.99045,1339.361151,31778.66524,NaN,NaN,0,NaN,NaN
